subject,measurements,y0,y0.25,y0.5,y0.75,y1,y1.25,y1.5,y1.75,y2,y2.25,y2.5,y2.75,y3,y3.25,y3.5,y3.75,y4,y4.25,y4.5,y4.75,y5,y5.25,y5.5,y5.75,y6,y6.25,y6.5,y6.75,y7,y7.25,y7.5,y7.75,y8,y8.25,y8.5,y8.75,y9,y9.25,y9.5,y9.75,y10,y10.25,y10.5,y10.75,y11,y11.25,y11.5,y11.75,y12,y12.25,y12.5,y12.75,y13,y13.25,y13.5,y13.75,y14,y14.25,y14.5,y14.75,y15,y15.25,y15.5,y15.75,y16,y16.25,y16.5,y16.75,y17,y17.25,y17.5,y17.75,y18,y18.25,y18.5,y18.75,y19,y19.25,y19.5,y19.75,y20,y20.25,y20.5,y20.75,y21,y21.25,y21.5,y21.75,y22,y22.25,y22.5,y22.75,y23,y23.25,y23.5,y23.75,y24,y24.25,y24.5,y24.75,y25,y25.25,y25.5,y25.75,y26,y26.25,y26.5,y26.75,y27,y27.25,y27.5,y27.75,y28,y28.25,y28.5,y28.75,y29,y29.25,y29.5,y29.75,y30,y30.25,y30.5,y30.75,y31,y31.25,y31.5,y31.75,y32,y32.25,y32.5,y32.75,y33,y33.25,y33.5,y33.75,y34,y34.25,y34.5,y34.75,y35,y35.25,y35.5,y35.75,y36,y36.25,y36.5,y36.75,y37,y37.25,y37.5,y37.75,y38,y38.25,y38.5,y38.75,y39,y39.25,y39.5,y39.75,y40,y40.25,y40.5,y40.75,y41,y41.25,y41.5,y41.75,y42,y42.25,y42.5,y42.75,y43,y43.25,y43.5,y43.75,y44,y44.25,y44.5,y44.75,y45,y45.25,y45.5,y45.75,y46,y46.25,y46.5,y46.75,y47,y47.25,y47.5,y47.75,y48,y48.25,y48.5,y48.75,y49,y49.25,y49.5,y49.75,y50,y50.25,y50.5,y50.75,y51,y51.25,y51.5,y51.75,y52,y52.25,y52.5,y52.75,y53,y53.25,y53.5,y53.75,y54,y54.25,y54.5,y54.75,y55,y55.25,y55.5,y55.75,y56,y56.25,y56.5,y56.75,y57,y57.25,y57.5,y57.75,y58,y58.25,y58.5,y58.75,y59,y59.25,y59.5,y59.75,y60,y60.25,y60.5,y60.75,y61,y61.25,y61.5,y61.75,y62,y62.25,y62.5,y62.75,y63,y63.25,y63.5,y63.75,y64,y64.25,y64.5,y64.75,y65,y65.25,y65.5,y65.75,y66,y66.25,y66.5,y66.75,y67,y67.25,y67.5,y67.75,y68,y68.25,y68.5,y68.75,y69,y69.25,y69.5,y69.75,y70
Al-Ch-32,27.0,,,,,,8.0,,18.0,,,,,,36.0,,,,24.0,,30.0,,65.0,,,20.0,,,,,,,,,,38.0,,,55.0,48.0,57.5,,,65.5,,53.0,,60.0,,,40.0,,53.0,,54.0,,46.0,,78.0,,71.0,,,43.0,,64.0,,,,82.0,,,,67.0,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-33,101.0,56.0,42.0,44.0,45.0,35.0,24.0,36.0,17.0,37.0,16.0,23.0,28.0,,27.0,,,21.0,53.0,41.0,15.0,,74.0,,54.0,,56.0,,57.0,,,,41.0,,,,93.0,,,36.0,42.0,,,49.5,,,40.0,,,85.0,55.0,,68.0,,73.0,,81.0,,52.0,,,,,86.0,,,34.0,,42.0,,50.0,,,,,74.3056,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-34,32.0,60.5,49.0,53.0,40.0,43.0,,,,,,,,,29.0,,,,,39.0,29.0,,,,23.0,,55.0,,,,41.0,59.0,,,47.0,,,,50.0,,,,71.5,,,66.0,,32.0,,53.0,,60.0,,84.0,,65.0,,82.0,,,,,74.0,,,41.0,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-36,39.0,,,,38.0,29.0,23.0,,,20.0,,16.0,,21.0,,35.0,,42.0,20.0,19.0,50.0,,,43.0,,,,63.0,,54.0,,,,61.0,42.0,39.5,,,41.0,63.0,,45.0,,,,,,45.0,,,45.0,,,49.0,64.0,,,59.0,,,,,,,,,,,75.0,,,,,,65.0,,,,,,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-37,18.0,,,,,,,,,,,,,,,,,,,,,,,,,51.0,60.0,27.0,,,,,,,,69.0,,,65.0,55.0,,,78.0,,63.0,,,52.0,,,71.0,,72.0,,47.0,,71.0,,,,,65.0,,,51.0,,,,61.0,,,,,,,82.0,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-38,32.0,,,,61.5,44.0,29.0,,,,,,,,,,,,,,79.0,75.5,,,,55.0,,,,,,,,52.5,,,53.5,57.0,,,49.0,,56.0,,,56.0,54.0,75.0,,55.0,74.0,52.0,69.0,,,52.0,,,,69.0,92.0,,85.0,,,,59.0,,,,,,,,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-39,62.0,58.0,32.5,29.0,20.0,23.0,33.5,44.0,,17.0,,65.0,,33.0,25.0,43.0,40.0,27.0,38.5,,30.0,42.0,,,,,,,,,,42.0,,,,59.0,53.5,,19.0,,58.0,,58.0,59.0,,,,71.0,,81.0,,82.0,,74.0,,72.0,,,65.0,71.0,,,64.0,,,,64.0,,,,,,,73.0,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-4,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,,,,,,,,,,,,,,,,,,71.0,,29.0,,,66.0,,,,,,46.0,,,,78.0,,,65.0,,52.0,,,49.0,,,57.0,74.0,,88.0,,53.0,,83.0,,59.0,,,,,55.0,,,72.0,,,,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-40,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,,67.0,,52.0,,,,29.0,,,,,,46.0,,,,,83.0,,62.0,41.0,41.0,,,48.0,,,74.0,,,61.0,33.0,,32.0,71.5,89.0,89.0,53.0,,57.0,,,,,60.0,,,93.0,84.0,,,,,,68.0,,,79.0,,,,,56.0,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-41,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,,,,,84.0,,,44.0,,42.0,,38.0,,,35.0,,82.0,69.0,,42.0,56.5,,46.0,,53.0,64.0,,35.0,,,33.0,,66.0,21.0,,,68.0,30.0,,41.0,,61.0,,77.0,,,,69.0,,59.0,49.5,28.0,,,63.0,,,,49.0,,90.0,,,84.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.6,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-42,44.0,51.0,36.5,30.0,50.0,37.0,42.0,,38.0,,,,,,,,,,,,,,,,,40.0,,,,,,,76.0,,81.0,,68.0,,70.0,,,68.0,,,61.0,76.0,,71.0,,,74.0,68.0,,,82.0,,,,56.0,89.0,,79.0,,,,69.0,,,,88.0,,,64.0,,,,,90.0,,,,,,,,,,,,,,,,,,,,,,,76.2,,95.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-43,44.0,44.5,40.5,21.0,13.0,27.0,,,,,,,,,,,,,,,52.0,,,,33.0,,,,,,30.0,,50.0,,57.0,48.0,69.0,69.0,46.0,,,58.0,,80.0,,40.0,,67.0,43.0,,,49.0,79.0,,,,,45.0,79.0,,,,69.0,,,93.0,,,,,,,79.0,,,,,79.0,,,,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-44,86.0,50.5,45.0,27.0,33.0,27.0,33.0,,,,,24.0,35.0,39.0,12.0,33.5,33.0,28.0,48.0,38.5,40.0,46.0,53.0,26.0,44.5,45.0,43.0,66.0,,,,68.0,,66.0,,60.0,,75.0,,80.0,67.0,,,70.0,65.0,,73.0,,95.0,,74.0,,74.0,,,93.0,,75.0,,91.0,,,,86.0,,,,,84.0,,,,,,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-45,24.0,,,,,,,,,,,,,,,,,,,,,31.0,,,,,,,,47.0,,,30.0,33.0,54.0,,79.0,,74.0,,45.0,,,55.0,,,72.0,,71.0,,,43.0,50.0,,,,77.0,,54.0,,,58.0,,73.0,,,,,,83.0,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,55.8,56.5,,70.2,,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-46,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,60.0,,,65.0,,,80.0,,67.0,,,66.0,,48.0,,66.0,,,,,82.0,64.0,,,62.0,,59.0,,56.0,,62.0,,66.0,,,,,,55.0,,75.0,,,,,85.0,,,,,,55.0,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-47,28.0,,,,29.0,,,,,,,,,,,,,,,71.0,,,,54.0,,,,55.0,,52.0,,47.5,35.0,65.0,,51.0,,,53.0,,52.0,,39.0,,76.0,,62.0,,62.0,,58.0,,,,,48.0,,55.0,,,43.0,,,,,59.0,,,80.0,,,,,54.0,,,,,,,,,,,,,,,,,,,,,,,80.9,86.9,,78.5,,,,,,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-48,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,,52.0,,,50.5,,46.0,,49.0,,60.0,,46.0,,76.0,,,69.0,36.0,,70.0,,,,,,78.0,88.0,,,,,82.0,,,73.0,,,,,,86.0,,,,,83.0,,,,72.0,,,,,,,,,,,,,,,,,,88.4,,,89.7,,,88.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-49,21.0,,,,,,,,,,,,,,,41.0,,,58.0,,,,,,,,,,52.0,63.0,,53.0,,52.0,,,55.0,,,,45.0,,,65.0,,59.0,,77.0,,54.0,,,,,76.0,,59.0,,,,79.0,,,,60.0,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.7,,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-50,18.0,,,,,,,,,,,,,,,,,,,,,82.0,,,,,,49.0,,65.0,70.0,,57.0,,60.0,,58.0,,43.0,,,72.0,,43.0,,70.0,,,86.0,,,,41.0,72.0,,,,,73.0,,,79.0,,,,,,82.0,,,,,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-51,25.0,,,29.0,,,,,,,,,,,,,,,54.0,27.0,,46.0,,54.0,,38.0,,36.0,,,53.0,,52.0,,59.0,,41.0,,66.0,,,75.0,,77.0,,88.0,,61.0,,60.0,,,65.0,53.0,,,57.0,,,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.8,,78.3,,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-52,23.0,,,,,,,,,,,,,,,,,,53.0,,,,,,38.0,,,26.0,,37.0,,48.0,,37.0,,66.0,,62.0,,61.0,,,59.0,48.0,,60.0,,93.0,,,,87.0,76.0,,,,,57.0,,,42.0,,,,,,,79.0,,,,81.0,,,,,,,,,,,,,,,,,,,,,,78.7,,48.7,,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-53,25.0,,,,,,,,,,,,,,63.0,33.0,52.0,46.0,47.0,,45.0,28.0,,34.5,,44.0,36.0,,57.0,38.0,,,41.0,,62.0,,,47.0,,,,,,,,,,88.0,81.0,,,,,,75.0,,,,,56.0,,,,,80.0,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-54,22.0,,,,,32.0,,,,,,,,,,,,,,,,45.0,,54.0,,55.0,,62.0,,49.0,,64.0,,,57.0,59.0,,,56.0,,,75.0,,81.0,69.0,,,69.0,,,,77.0,,,51.0,,52.0,,,,,63.0,,,,58.0,,,,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-55,35.0,,,,,,,,,,,,,25.0,28.0,27.5,34.5,53.0,25.0,,25.0,,38.0,61.0,50.0,28.0,,44.0,,,,36.5,,47.0,,,40.0,43.0,,,47.0,,44.0,,42.0,,47.0,,,,,40.0,,,52.0,,,,,,,71.0,,,,36.0,,,,,67.0,,71.0,,,,,,,,,,,,,,,,,,,,85.0,77.1,,,71.6,87.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-56,39.0,,,,,25.0,29.0,29.0,24.0,17.0,38.0,30.0,22.0,17.0,30.0,49.0,24.0,30.0,,,,,55.0,,,,,68.0,,61.0,53.0,,36.0,55.0,,35.0,,64.0,,72.0,,65.0,,48.0,,50.0,,,,,,77.0,37.0,,,,,31.0,,,,,,,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.6,,,,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-57,16.0,,,,,,,,,,,,,,,,,,,,,,,,51.0,,72.0,,67.5,,60.0,,,53.0,,24.0,,42.0,,76.0,,35.0,,36.0,,48.0,,,,56.0,68.5,,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-58,71.0,,,,,72.0,48.0,12.0,21.0,47.0,26.0,52.0,19.0,24.0,20.0,19.0,27.0,37.5,32.0,36.0,66.0,47.0,80.0,64.5,42.0,53.0,53.0,37.0,,69.5,67.0,,,62.0,,59.0,,47.0,,58.0,41.0,78.0,,60.0,,51.0,,,,,83.0,,40.0,,,,39.0,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9,,,,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-59,74.0,,,,,,,19.0,26.5,32.0,71.0,26.0,15.5,31.0,32.0,19.0,36.0,40.0,43.0,34.0,38.0,61.0,,46.0,59.0,,66.5,65.0,58.0,,,,,,,49.0,64.0,,,66.0,,,76.0,,,67.0,,,72.0,82.0,,,83.0,,,60.0,,,,,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-6,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.0,,45.0,,45.0,,,,,,,,,71.0,,66.0,,,78.0,,74.0,,71.0,,,49.0,,,51.0,,54.0,,73.0,,75.0,57.0,,78.0,,63.0,,,70.0,,,63.0,,,74.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-60,36.0,,,,,57.0,21.0,16.5,22.0,17.5,56.0,14.0,29.0,26.0,19.0,24.0,32.0,50.0,61.0,,,,,,,31.0,48.0,,,,47.0,,,,42.0,,43.0,,,52.0,,66.0,88.0,,63.0,,,,,,76.0,,,36.0,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1,,,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-61,48.0,,,,,71.0,18.5,15.5,18.0,39.0,75.0,28.0,26.0,,46.0,31.0,38.0,45.0,44.0,30.0,,50.0,,57.0,75.0,,,72.0,,,54.0,,48.0,,,56.0,,51.0,,28.0,,48.0,,40.0,,45.0,,,,,62.5,,49.0,,73.0,,,,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.9,,,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-62,16.0,,,,,,,,,,,,,,,,,,,,,,,49.0,,77.0,,,,,59.0,56.0,,70.0,,,57.0,,49.0,,,65.0,,,67.0,,58.0,,,59.0,,56.0,83.0,,,,83.0,,,,,,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-63,14.0,,,,,,,,,,,,,,,,,,,,59.0,,57.0,,,74.0,,56.0,,,,,,37.0,,,52.0,,49.0,,,53.0,,,57.0,,,66.0,,72.0,,,,76.0,,,77.0,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Ch-64,16.0,,,,,,,,,,,,,,,,,,,,86.0,,,83.0,,,,66.0,,77.0,,,75.0,,72.0,,68.0,,71.0,,62.0,,54.0,,65.0,,,75.0,,81.0,,88.0,,,,50.0,,,,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
